sigma,gauss_threshold,overlap_threshold,center_distance,number_samples,recall,precision,f1_score
6.196196196196196,0.5765765765765766,2.4024024024024024,13.453453453453454,509,0.0,0.0,0.0
3.7537537537537538,0.8138138138138138,71.57157157157158,13.213213213213214,22,1.0,1.0,1.0
7.257257257257257,0.5375375375375375,91.991991991992,21.32132132132132,378,1.0,0.5,0.6666666666666666
6.506506506506507,0.5565565565565566,10.810810810810812,12.852852852852854,486,0.0,0.0,0.0
0.34034034034034033,0.2852852852852853,44.64464464464465,17.117117117117118,719,1.0,1.0,1.0
4.324324324324325,0.06806806806806806,6.606606606606607,2.6726726726726726,270,0.0,0.0,0.0
8.98898898898899,0.9719719719719719,68.06806806806807,10.99099099099099,487,0.0,0.0,0.0
4.104104104104104,0.5195195195195195,94.1941941941942,7.4774774774774775,929,0.0,0.0,0.0
9.50950950950951,0.8968968968968969,14.014014014014014,3.6936936936936937,25,0.0,0.0,0.0
1.6516516516516517,0.08808808808808809,58.45845845845846,5.7357357357357355,681,1.0,1.0,1.0
2.012012012012012,0.45645645645645644,67.56756756756756,16.786786786786788,383,1.0,1.0,1.0
5.7057057057057055,0.26926926926926925,48.94894894894895,2.042042042042042,995,0.0,0.0,0.0
8.088088088088089,0.6726726726726726,18.91891891891892,17.8978978978979,424,0.0,0.0,0.0
1.1811811811811812,0.5735735735735735,4.004004004004004,7.117117117117117,208,1.0,1.0,1.0
1.5015015015015014,0.3073073073073073,13.613613613613614,22.942942942942942,719,1.0,1.0,1.0
4.004004004004004,0.011011011011011011,38.03803803803804,1.8318318318318318,523,0.0,0.0,0.0
8.078078078078079,0.012012012012012012,11.511511511511513,16.126126126126128,682,0.0,0.0,0.0
2.7227227227227226,0.5995995995995996,54.354354354354356,0.2702702702702703,311,0.0,0.0,0.0
9.01901901901902,0.8308308308308309,14.014014014014014,9.81981981981982,943,0.0,0.0,0.0
2.4924924924924925,0.8818818818818819,49.14914914914915,24.624624624624623,219,1.0,1.0,1.0
1.931931931931932,0.6796796796796797,48.64864864864865,14.684684684684685,491,1.0,1.0,1.0
2.1921921921921923,0.1011011011011011,17.61761761761762,11.921921921921921,567,1.0,1.0,1.0
6.486486486486487,0.6426426426426426,55.45545545545546,26.396396396396398,824,1.0,0.5,0.6666666666666666
0.7207207207207207,0.14914914914914915,68.36836836836838,3.903903903903904,879,1.0,0.3333333333333333,0.5
5.225225225225225,0.14814814814814814,88.18818818818819,23.363363363363362,70,1.0,1.0,1.0
4.894894894894895,0.5255255255255256,7.407407407407407,17.38738738738739,169,1.0,1.0,1.0
2.5225225225225225,0.6416416416416416,77.17717717717719,12.702702702702702,860,1.0,1.0,1.0
6.406406406406406,0.37037037037037035,96.0960960960961,6.906906906906907,848,0.0,0.0,0.0
2.6826826826826826,0.4164164164164164,6.106106106106107,23.123123123123122,443,1.0,1.0,1.0
0.43043043043043044,0.8918918918918919,32.832832832832835,23.993993993993993,405,1.0,1.0,1.0
0.2802802802802803,0.1971971971971972,68.76876876876878,22.31231231231231,954,1.0,1.0,1.0
3.823823823823824,0.40040040040040037,46.04604604604605,18.61861861861862,857,1.0,1.0,1.0
8.87887887887888,0.23023023023023023,76.67667667667668,27.8978978978979,131,1.0,1.0,1.0
4.904904904904905,0.6296296296296297,97.2972972972973,24.294294294294293,522,1.0,1.0,1.0
9.10910910910911,0.4164164164164164,66.16616616616616,26.786786786786788,774,0.0,0.0,0.0
6.506506506506507,0.16116116116116116,24.724724724724727,18.40840840840841,534,0.0,0.0,0.0
2.942942942942943,0.5095095095095095,79.17917917917919,2.2822822822822824,444,0.0,0.0,0.0
6.146146146146146,0.031031031031031032,42.74274274274275,2.012012012012012,576,0.0,0.0,0.0
0.8608608608608609,0.7217217217217217,91.3913913913914,23.873873873873872,150,1.0,1.0,1.0
7.917917917917918,0.6566566566566566,4.004004004004004,11.35135135135135,285,0.0,0.0,0.0
4.024024024024024,0.2872872872872873,47.54754754754755,19.96996996996997,827,1.0,1.0,1.0
9.3993993993994,0.34934934934934936,31.031031031031034,25.705705705705707,549,0.0,0.0,0.0
6.196196196196196,0.33433433433433435,94.1941941941942,9.45945945945946,876,0.0,0.0,0.0
9.71971971971972,0.48148148148148145,52.352352352352355,14.984984984984985,396,0.0,0.0,0.0
7.757757757757758,0.8928928928928929,85.98598598598599,21.14114114114114,604,1.0,1.0,1.0
7.117117117117117,0.5735735735735735,94.5945945945946,20.96096096096096,620,1.0,1.0,1.0
6.136136136136136,0.6766766766766766,80.48048048048048,17.62762762762763,141,1.0,1.0,1.0
4.804804804804805,0.34534534534534533,9.30930930930931,21.26126126126126,502,1.0,1.0,1.0
9.98998998998999,0.35035035035035034,54.55455455455456,15.885885885885886,632,0.0,0.0,0.0
6.466466466466467,0.06406406406406406,25.725725725725727,19.33933933933934,275,0.0,0.0,0.0
9.56956956956957,0.2772772772772773,89.5895895895896,8.85885885885886,609,0.0,0.0,0.0
5.255255255255255,0.23323323323323322,32.032032032032035,28.4984984984985,928,1.0,1.0,1.0
3.3133133133133135,0.9289289289289289,24.524524524524526,17.38738738738739,196,1.0,1.0,1.0
3.5635635635635636,0.995995995995996,31.331331331331334,5.885885885885886,846,0.0,0.0,0.0
3.4334334334334335,0.5305305305305306,69.26926926926927,12.642642642642642,286,1.0,1.0,1.0
2.7027027027027026,0.6126126126126126,43.44344344344345,20.57057057057057,675,1.0,1.0,1.0
1.921921921921922,0.7867867867867868,62.76276276276277,27.35735735735736,806,1.0,1.0,1.0
1.4214214214214214,0.8218218218218218,78.87887887887888,21.14114114114114,303,1.0,1.0,1.0
1.941941941941942,0.7037037037037037,70.27027027027027,11.11111111111111,730,1.0,0.5,0.6666666666666666
5.555555555555555,0.5665665665665666,32.832832832832835,6.276276276276276,818,0.0,0.0,0.0
4.734734734734735,0.5955955955955956,53.253253253253256,5.315315315315315,121,0.0,0.0,0.0
7.4174174174174174,0.7407407407407407,89.7897897897898,8.94894894894895,654,0.0,0.0,0.0
2.5225225225225225,0.21021021021021022,61.26126126126127,24.264264264264263,649,1.0,1.0,1.0
8.508508508508509,0.34534534534534533,18.71871871871872,27.26726726726727,664,1.0,0.5,0.6666666666666666
8.298298298298299,0.5085085085085085,38.33833833833834,7.5375375375375375,402,0.0,0.0,0.0
4.954954954954955,0.7347347347347347,27.72772772772773,28.64864864864865,582,1.0,1.0,1.0
4.704704704704705,0.5505505505505506,34.93493493493494,4.474474474474475,261,0.0,0.0,0.0
6.206206206206206,0.07307307307307308,25.825825825825827,3.813813813813814,990,0.0,0.0,0.0
3.853853853853854,0.8328328328328328,56.35635635635636,12.072072072072071,4,0.0,0.0,0.0
0.6806806806806807,0.1931931931931932,83.18318318318319,28.70870870870871,261,1.0,1.0,1.0
9.50950950950951,0.5065065065065065,46.54654654654655,28.73873873873874,564,1.0,1.0,1.0
5.975975975975976,0.8408408408408409,28.32832832832833,15.705705705705705,582,0.0,0.0,0.0
4.3043043043043046,0.2032032032032032,27.227227227227228,1.5615615615615615,438,0.0,0.0,0.0
6.436436436436437,0.5015015015015015,60.96096096096097,3.3033033033033035,488,0.0,0.0,0.0
4.474474474474475,0.3963963963963964,32.032032032032035,3.6636636636636637,144,0.0,0.0,0.0
1.8518518518518519,0.12512512512512514,37.03703703703704,23.363363363363362,821,1.0,1.0,1.0
0.5505505505505506,0.04204204204204204,86.78678678678679,2.1321321321321323,285,1.0,0.5,0.6666666666666666
1.1011011011011012,0.5615615615615616,54.85485485485486,8.228228228228229,131,1.0,1.0,1.0
8.028028028028029,0.0980980980980981,94.7947947947948,22.822822822822822,704,1.0,0.5,0.6666666666666666
4.334334334334335,0.2092092092092092,4.004004004004004,27.38738738738739,677,1.0,1.0,1.0
5.8058058058058055,0.06106106106106106,1.001001001001001,3.4234234234234235,346,0.0,0.0,0.0
6.396396396396396,0.7367367367367368,28.32832832832833,8.73873873873874,441,0.0,0.0,0.0
2.4624624624624625,0.23623623623623624,22.522522522522525,19.00900900900901,619,1.0,1.0,1.0
5.8458458458458455,0.7697697697697697,27.32732732732733,28.52852852852853,566,1.0,0.5,0.6666666666666666
3.6236236236236237,0.8608608608608609,24.224224224224226,4.654654654654655,24,0.0,0.0,0.0
5.665665665665665,0.5985985985985985,32.432432432432435,23.423423423423422,226,1.0,1.0,1.0
1.7517517517517518,0.8258258258258259,98.998998998999,25.345345345345343,393,1.0,1.0,1.0
2.0820820820820822,0.5545545545545546,63.16316316316317,0.5105105105105106,978,0.0,0.0,0.0
1.6416416416416417,0.09309309309309309,58.45845845845846,22.762762762762762,629,1.0,1.0,1.0
9.97997997997998,0.27627627627627627,82.88288288288288,14.924924924924925,128,0.0,0.0,0.0
0.970970970970971,0.25225225225225223,86.58658658658659,12.492492492492492,227,1.0,1.0,1.0
2.4724724724724725,0.47047047047047047,62.46246246246247,5.075075075075075,914,0.0,0.0,0.0
1.7717717717717718,0.93993993993994,22.522522522522525,8.588588588588589,110,1.0,1.0,1.0
0.03003003003003003,0.24424424424424424,68.76876876876878,9.45945945945946,446,1.0,1.0,1.0
5.935935935935936,0.8818818818818819,61.46146146146147,26.096096096096097,396,1.0,1.0,1.0
4.564564564564565,0.2182182182182182,23.723723723723726,3.063063063063063,868,0.0,0.0,0.0
0.8308308308308309,0.4184184184184184,72.97297297297298,13.633633633633634,454,1.0,1.0,1.0
1.5315315315315314,0.7567567567567568,90.990990990991,11.801801801801801,872,1.0,1.0,1.0
6.296296296296296,0.7687687687687688,38.93893893893894,0.6906906906906907,555,0.0,0.0,0.0
7.837837837837838,0.2782782782782783,21.02102102102102,27.087087087087088,690,1.0,0.5,0.6666666666666666
5.035035035035035,0.44744744744744747,80.88088088088088,26.906906906906908,537,1.0,1.0,1.0
3.5035035035035036,0.32932932932932935,2.1021021021021022,15.345345345345345,520,1.0,1.0,1.0
6.306306306306306,0.3973973973973974,85.8858858858859,13.573573573573574,622,0.0,0.0,0.0
2.1021021021021022,0.3813813813813814,14.714714714714715,21.62162162162162,80,1.0,1.0,1.0
6.156156156156156,0.8578578578578578,71.57157157157158,20.99099099099099,387,1.0,1.0,1.0
1.7217217217217218,0.8068068068068068,41.34134134134134,6.366366366366366,224,1.0,1.0,1.0
3.2132132132132134,0.3613613613613614,41.44144144144144,8.408408408408409,255,0.0,0.0,0.0
7.327327327327327,0.2972972972972973,92.0920920920921,7.087087087087087,389,0.0,0.0,0.0
6.146146146146146,0.8988988988988988,48.04804804804805,29.51951951951952,25,1.0,1.0,1.0
7.027027027027027,0.9579579579579579,57.65765765765766,7.4774774774774775,661,0.0,0.0,0.0
7.147147147147147,0.06606606606606606,46.34634634634635,21.92192192192192,820,1.0,1.0,1.0
0.22022022022022023,0.3983983983983984,58.55855855855856,10.6006006006006,369,1.0,1.0,1.0
3.903903903903904,0.02002002002002002,50.250250250250254,13.393393393393394,742,1.0,1.0,1.0
4.564564564564565,0.9319319319319319,43.44344344344345,2.7327327327327327,448,0.0,0.0,0.0
2.6126126126126126,0.3563563563563564,23.423423423423426,8.258258258258259,376,1.0,1.0,1.0
9.33933933933934,0.26626626626626626,49.04904904904905,4.834834834834835,173,0.0,0.0,0.0
2.2422422422422423,0.8748748748748749,59.95995995995997,19.81981981981982,530,1.0,1.0,1.0
6.136136136136136,0.5435435435435435,82.98298298298299,6.006006006006006,867,0.0,0.0,0.0
0.37037037037037035,0.39039039039039036,37.33733733733734,1.4714714714714714,779,1.0,1.0,1.0
2.3423423423423424,0.0920920920920921,72.47247247247248,28.13813813813814,163,1.0,1.0,1.0
0.9409409409409409,0.6306306306306306,71.27127127127127,16.996996996996998,52,1.0,1.0,1.0
2.5625625625625625,0.08108108108108109,53.753753753753756,28.64864864864865,262,1.0,1.0,1.0
4.634634634634635,0.15215215215215216,30.030030030030034,4.354354354354355,880,0.0,0.0,0.0
4.464464464464465,0.2852852852852853,89.1891891891892,28.13813813813814,191,1.0,1.0,1.0
2.3423423423423424,0.4194194194194194,31.931931931931935,5.105105105105105,534,0.0,0.0,0.0
0.6806806806806807,0.23723723723723725,89.2892892892893,2.8228228228228227,636,1.0,1.0,1.0
0.5305305305305306,0.5865865865865866,67.06706706706707,24.054054054054053,804,1.0,1.0,1.0
8.92892892892893,0.9769769769769769,88.78878878878879,28.94894894894895,759,1.0,1.0,1.0
1.8018018018018018,0.2952952952952953,56.15615615615616,14.444444444444445,965,1.0,1.0,1.0
4.334334334334335,0.9169169169169169,17.117117117117118,7.237237237237237,18,0.0,0.0,0.0
8.278278278278279,0.984984984984985,20.02002002002002,18.52852852852853,730,0.0,0.0,0.0
0.7807807807807807,0.06806806806806806,79.17917917917919,3.093093093093093,276,1.0,0.5,0.6666666666666666
8.368368368368369,0.8018018018018018,18.31831831831832,16.396396396396398,128,0.0,0.0,0.0
7.977977977977978,0.47347347347347346,56.65665665665666,23.393393393393392,378,1.0,1.0,1.0
7.407407407407407,0.1831831831831832,15.615615615615617,16.396396396396398,955,0.0,0.0,0.0
1.911911911911912,0.25125125125125125,80.58058058058059,0.24024024024024024,334,0.0,0.0,0.0
8.75875875875876,0.17517517517517517,78.47847847847848,8.348348348348349,526,0.0,0.0,0.0
8.328328328328329,0.02102102102102102,51.251251251251254,15.495495495495495,917,0.0,0.0,0.0
0.5805805805805806,0.4034034034034034,13.813813813813814,5.135135135135135,50,1.0,1.0,1.0
4.804804804804805,0.15915915915915915,86.6866866866867,4.054054054054054,248,0.0,0.0,0.0
8.82882882882883,0.6236236236236237,85.4854854854855,11.29129129129129,588,0.0,0.0,0.0
8.018018018018019,0.2852852852852853,47.34734734734735,7.5375375375375375,466,0.0,0.0,0.0
1.7917917917917918,0.7277277277277278,11.211211211211213,21.92192192192192,255,1.0,1.0,1.0
1.6516516516516517,0.6556556556556556,62.06206206206207,23.183183183183182,44,1.0,1.0,1.0
0.6806806806806807,0.3863863863863864,13.913913913913914,0.0,295,0.0,0.0,0.0
4.714714714714715,0.5415415415415415,81.88188188188188,15.045045045045045,694,1.0,1.0,1.0
7.727727727727728,0.4044044044044044,56.35635635635636,16.636636636636638,744,0.0,0.0,0.0
4.134134134134134,0.9109109109109109,53.753753753753756,14.324324324324325,986,1.0,0.5,0.6666666666666666
6.626626626626627,0.965965965965966,53.253253253253256,10.87087087087087,806,0.0,0.0,0.0
6.206206206206206,0.5915915915915916,73.57357357357358,25.735735735735737,768,1.0,1.0,1.0
4.1441441441441444,0.7697697697697697,25.725725725725727,16.096096096096097,960,1.0,1.0,1.0
4.1741741741741745,0.17017017017017017,51.551551551551555,26.366366366366368,512,1.0,1.0,1.0
1.2912912912912913,0.8248248248248248,3.7037037037037037,6.336336336336336,76,1.0,1.0,1.0
6.146146146146146,0.3763763763763764,86.2862862862863,9.15915915915916,119,0.0,0.0,0.0
6.186186186186186,0.9259259259259259,42.24224224224224,11.741741741741741,385,0.0,0.0,0.0
3.063063063063063,0.38238238238238237,2.4024024024024024,9.66966966966967,499,1.0,1.0,1.0
2.032032032032032,0.7687687687687688,1.6016016016016017,6.606606606606607,446,1.0,1.0,1.0
7.937937937937938,0.6536536536536537,76.87687687687688,4.504504504504505,461,0.0,0.0,0.0
8.85885885885886,0.6046046046046046,80.98098098098099,23.303303303303302,768,0.0,0.0,0.0
1.4314314314314314,0.6646646646646647,81.28128128128128,9.27927927927928,406,1.0,1.0,1.0
2.5025025025025025,0.14514514514514515,1.6016016016016017,27.68768768768769,233,1.0,1.0,1.0
9.25925925925926,0.4494494494494494,25.825825825825827,14.954954954954955,409,0.0,0.0,0.0
4.774774774774775,0.7297297297297297,47.64764764764765,11.411411411411411,904,0.0,0.0,0.0
2.0920920920920922,0.4744744744744745,13.313313313313314,12.762762762762762,983,1.0,1.0,1.0
0.5205205205205206,0.25125125125125125,97.0970970970971,4.474474474474475,919,1.0,1.0,1.0
6.556556556556557,0.944944944944945,10.31031031031031,9.06906906906907,384,0.0,0.0,0.0
0.5405405405405406,0.35835835835835833,47.64764764764765,27.95795795795796,396,1.0,1.0,1.0
9.08908908908909,0.6696696696696697,89.3893893893894,13.303303303303304,80,0.0,0.0,0.0
6.126126126126126,0.3013013013013013,36.33633633633634,25.225225225225223,525,1.0,1.0,1.0
5.645645645645645,0.48848848848848847,4.104104104104104,28.70870870870871,890,1.0,1.0,1.0
8.67867867867868,0.4904904904904905,6.906906906906907,10.81081081081081,340,0.0,0.0,0.0
1.981981981981982,0.3173173173173173,94.4944944944945,15.555555555555555,170,1.0,1.0,1.0
0.11011011011011011,0.1031031031031031,14.914914914914915,22.882882882882882,729,1.0,1.0,1.0
5.7557557557557555,0.27627627627627627,6.106106106106107,0.7507507507507507,522,0.0,0.0,0.0
2.2322322322322323,0.6456456456456456,53.353353353353356,11.411411411411411,25,1.0,1.0,1.0
4.594594594594595,0.4134134134134134,34.234234234234236,24.534534534534533,628,1.0,1.0,1.0
4.714714714714715,0.35535535535535534,63.66366366366367,10.03003003003003,292,0.0,0.0,0.0
3.7637637637637638,0.05205205205205205,82.08208208208208,15.885885885885886,600,1.0,0.5,0.6666666666666666
1.2612612612612613,0.9049049049049049,44.84484484484485,23.303303303303302,500,1.0,1.0,1.0
4.434434434434435,0.7817817817817818,52.652652652652655,1.1111111111111112,683,0.0,0.0,0.0
7.987987987987988,0.5615615615615616,74.67467467467468,23.003003003003002,580,1.0,1.0,1.0
5.185185185185185,0.06806806806806806,99.1991991991992,4.714714714714715,956,0.0,0.0,0.0
8.448448448448449,0.3863863863863864,33.833833833833836,20.3003003003003,732,0.0,0.0,0.0
4.504504504504505,0.7497497497497497,73.97397397397398,19.51951951951952,274,1.0,1.0,1.0
1.4714714714714714,0.14514514514514515,78.07807807807808,28.10810810810811,202,1.0,1.0,1.0
0.950950950950951,0.6316316316316316,39.33933933933934,8.468468468468469,404,1.0,1.0,1.0
2.2522522522522523,0.04204204204204204,4.504504504504505,9.30930930930931,13,0.0,0.0,0.0
9.76976976976977,0.13613613613613612,19.91991991991992,12.852852852852854,583,0.0,0.0,0.0
1.981981981981982,0.4274274274274274,81.88188188188188,25.375375375375373,905,1.0,1.0,1.0
1.5515515515515514,0.43743743743743746,56.05605605605606,17.44744744744745,262,1.0,1.0,1.0
9.38938938938939,0.21521521521521522,0.0,2.012012012012012,168,0.0,0.0,0.0
8.7987987987988,0.03803803803803804,27.127127127127128,22.34234234234234,495,0.0,0.0,0.0
8.058058058058059,0.06706706706706707,22.422422422422425,14.384384384384385,938,0.0,0.0,0.0
1.6916916916916918,0.9479479479479479,68.86886886886887,15.165165165165165,117,1.0,1.0,1.0
0.8108108108108109,0.6856856856856857,47.04704704704705,24.954954954954953,921,1.0,1.0,1.0
3.5035035035035036,0.6316316316316316,74.57457457457458,11.441441441441441,872,1.0,1.0,1.0
4.804804804804805,0.978978978978979,97.997997997998,7.927927927927928,591,0.0,0.0,0.0
5.7157157157157155,0.5615615615615616,91.0910910910911,27.68768768768769,834,1.0,1.0,1.0
7.597597597597598,0.3383383383383383,64.66466466466467,20.42042042042042,335,0.0,0.0,0.0
5.395395395395395,0.15915915915915915,68.36836836836838,20.96096096096096,856,1.0,1.0,1.0
7.337337337337337,0.6036036036036035,53.253253253253256,20.96096096096096,286,0.0,0.0,0.0
8.258258258258259,0.6086086086086087,79.67967967967968,27.56756756756757,252,1.0,1.0,1.0
2.3123123123123124,0.8348348348348348,2.2022022022022023,13.333333333333334,495,1.0,1.0,1.0
2.7827827827827827,0.3363363363363363,96.2962962962963,15.645645645645645,308,1.0,1.0,1.0
5.105105105105105,0.996996996996997,74.17417417417418,12.432432432432432,53,1.0,1.0,1.0
